gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork
ENSG00000173950	14	8	6	0.07374304639667531	0.4802992149311213	0.3484668937935121	0.13183232113760923	AD
ENSG00000196296	11	4	7	0.08231362684021612	0.42904754851133164	0.23063249888905346	0.19841504962227818	AD
ENSG00000011347	12	75	-63	-0.5176270042076406	0.4472670715449563	0.781661976003555	-0.3343949044585987	Control
ENSG00000261716	24	46	-22	-0.16623320602246736	0.5979114205302918	0.6856761961190935	-0.08776477558880169	Control
ENSG00000157483	5	5	0	0.022319563735430453	0.2853651310916901	0.266775292549252	0.01858983854243812	Control
ENSG00000205302	6	2	4	0.05660188550959369	0.3161753814249741	0.13175825803584654	0.18441712338912755	AD
ENSG00000182636	1	17	-16	-0.11480972336122251	0.05154791882684047	0.4954080876907125	-0.44386016886387203	Control
ENSG00000086300	9	14	-5	-0.020533338482273594	0.38749814842245595	0.45489557102651457	-0.06739742260405862	Control
ENSG00000168899	8	5	3	0.04803130506605288	0.36564953340245887	0.266775292549252	0.0988742408532069	AD
ENSG00000149923	44	45	-1	0.013748983291889644	0.7238927566286476	0.6821211672344838	0.04177158939416381	Control
ENSG00000066044	69	180	-111	-0.9290148654975995	0.806769367501111	0.9274922233743149	-0.12072285587320397	Control
ENSG00000286412	25	43	-18	-0.13195088424830412	0.6066508665382906	0.6762701821952304	-0.0696193156569398	Control
ENSG00000137996	22	7	15	0.1508782703885426	0.5797659605984299	0.325877647755888	0.2538883128425419	AD
ENSG00000113163	18	12	6	0.07374304639667531	0.5334024588949785	0.4249740779143831	0.10842838098059543	AD
ENSG00000031003	5	5	0	0.022319563735430453	0.2853651310916901	0.266775292549252	0.01858983854243812	Control
ENSG00000174586	57	40	17	0.16801943127562421	0.774477855132573	0.66145756184269	0.11302029328988294	AD
ENSG00000162419	1	102	-101	-0.8433090610621914	0.05154791882684047	0.83580210339209	-0.7842541845652495	Control
ENSG00000137575	1	9	-8	-0.04624507981289603	0.05154791882684047	0.369352688490594	-0.31780476966375354	Control
ENSG00000168874	7	11	-4	-0.011962758038732786	0.3431343504665975	0.4061620500666568	-0.06302769960005927	Control
ENSG00000065243	12	63	-51	-0.41478003888515086	0.4472670715449563	0.7495926529403052	-0.3023255813953489	Control
ENSG00000113328	11	1	10	0.10802536817083855	0.42904754851133164	0.05058509850392535	0.3784624500074063	AD
ENSG00000185477	33	19	14	0.1423076899450018	0.6659754110502147	0.5159976299807436	0.14997778106947113	AD
ENSG00000172458	36	61	-25	-0.1919449473530898	0.6818989779291956	0.7435194785957636	-0.06162050066656799	Control
ENSG00000198231	41	2	39	0.35657220103352205	0.7107835876166494	0.13175825803584654	0.5790253295808029	AD
ENSG00000065970	17	29	-12	-0.08052740158705927	0.5221448674270478	0.5950970226633091	-0.0729521552362613	Control
ENSG00000134504	9	1	8	0.09088420728375693	0.38749814842245595	0.05058509850392535	0.3369130499185306	AD
ENSG00000152128	6	3	3	0.04803130506605288	0.3161753814249741	0.18582432232261886	0.13035105910235523	AD
ENSG00000006459	37	18	19	0.18516059216270583	0.687527773663161	0.5058509850392534	0.18167678862390757	AD
ENSG00000213742	82	18	64	0.5708367121220423	0.8387646274625982	0.5058509850392534	0.33291364242334476	AD
ENSG00000182359	15	189	-174	-1.4689614334406704	0.49481558287661087	0.9346022811435343	-0.4397866982669234	Control
ENSG00000133983	9	87	-78	-0.6461857108607527	0.38749814842245595	0.8095837653680936	-0.4220856169456377	Control
ENSG00000166925	7	1	6	0.07374304639667531	0.3431343504665975	0.05058509850392535	0.2925492519626722	AD
ENSG00000165030	20	8	12	0.12516652905792017	0.5588061027995852	0.3484668937935121	0.2103392090060731	AD
ENSG00000121864	10	2	8	0.09088420728375693	0.40986520515479186	0.13175825803584654	0.27810694711894535	AD
ENSG00000253372	26	41	-15	-0.1062391429176817	0.6153162494445268	0.6666419789660791	-0.051325729521552343	Control
ENSG00000272195	14	2	12	0.12516652905792017	0.4802992149311213	0.13175825803584654	0.34854095689527476	AD
ENSG00000150625	6	222	-216	-1.8289258120693845	0.3161753814249741	0.9511924159383796	-0.6350170345134054	Control
ENSG00000115252	5	34	-29	-0.22622726912725305	0.2853651310916901	0.6270922826247963	-0.34172715153310623	Control
ENSG00000129562	15	7	8	0.09088420728375693	0.49481558287661087	0.325877647755888	0.16893793512072286	AD
ENSG00000089472	35	59	-24	-0.183374366909549	0.6773070656199082	0.7358909791142053	-0.058583913494297146	Control
ENSG00000263001	23	118	-95	-0.7918855784009465	0.5889497852170049	0.8629091986372389	-0.273959413420234	Control
ENSG00000197323	5	4	1	0.030890144178971263	0.2853651310916901	0.23063249888905346	0.05473263220263663	AD
ENSG00000280073	28	14	14	0.1423076899450018	0.6312398163235077	0.45489557102651457	0.1763442452969931	AD
ENSG00000287086	11	193	-182	-1.537526076988997	0.42904754851133164	0.9371944897052289	-0.5081469411938973	Control
ENSG00000203865	3	5	-2	0.005178402848348834	0.198711302029329	0.266775292549252	-0.06806399051992298	Control
ENSG00000183166	21	273	-252	-2.1374667080368535	0.5699155680639906	0.9702266330913939	-0.4003110650274033	Control
ENSG00000184752	16	12	4	0.05660188550959369	0.5095541401273885	0.4249740779143831	0.08458006221300546	AD
ENSG00000124782	15	81	-66	-0.543338745538263	0.49481558287661087	0.7972892904754851	-0.30247370759887426	Control
ENSG00000122203	51	12	39	0.35657220103352205	0.7529254925196267	0.4249740779143831	0.32795141460524363	AD
ENSG00000135547	21	25	-4	-0.011962758038732786	0.5699155680639906	0.5687305584357872	0.0011850096282033373	Control
ENSG00000196683	23	33	-10	-0.06338624069997766	0.5889497852170049	0.620722855873204	-0.031773070656199054	Control
ENSG00000136448	57	63	-6	-0.029103918925814407	0.774477855132573	0.7495926529403052	0.024885202192267752	Control
ENSG00000205339	29	297	-268	-2.2745959951335064	0.6387942527033033	0.9760776181306473	-0.33728336542734405	Control
ENSG00000166197	15	315	-300	-2.5488545693268128	0.49481558287661087	0.9790401422011554	-0.48422455932454456	Control
ENSG00000155545	39	12	27	0.25372523571103234	0.7003406902681084	0.4249740779143831	0.27536661235372534	AD
ENSG00000100796	77	11	66	0.587977873009124	0.8274329728929047	0.4061620500666568	0.42127092282624795	AD
ENSG00000265460	149	2	147	1.2821948889359296	0.9189009035698416	0.13175825803584654	0.787142645533995	AD
ENSG00000230084	9	3	6	0.07374304639667531	0.38749814842245595	0.18582432232261886	0.20167382609983708	AD
ENSG00000005075	7	47	-40	-0.32050365400620195	0.3431343504665975	0.6893052881054659	-0.34617093763886836	Control
ENSG00000129521	2	2	0	0.022319563735430453	0.13746111687157458	0.13175825803584654	0.005702858835728047	Control
ENSG00000164252	14	1	13	0.13373710950146098	0.4802992149311213	0.05058509850392535	0.429714116427196	AD
ENSG00000107223	37	9	28	0.26229581615457315	0.687527773663161	0.369352688490594	0.318175085172567	AD
ENSG00000184185	9	167	-158	-1.3318321463440175	0.38749814842245595	0.9182343356539772	-0.5307361872315213	Control
ENSG00000254433	19	1	18	0.17659001171916502	0.5460672492964005	0.05058509850392535	0.49548215079247515	AD
ENSG00000183833	47	1	46	0.4165662641383077	0.735965042215968	0.05058509850392535	0.6853799437120427	AD
ENSG00000279530	6	1	5	0.0651724659531345	0.3161753814249741	0.05058509850392535	0.26559028292104875	AD
ENSG00000229638	10	1	9	0.09945478772729774	0.40986520515479186	0.05058509850392535	0.3592801066508665	AD
ENSG00000139998	82	16	66	0.587977873009124	0.8387646274625982	0.483113612798104	0.35565101466449417	AD
ENSG00000034152	71	21	50	0.45084858591247096	0.8118056584209746	0.5354762257443342	0.27632943267664045	AD
ENSG00000132541	19	65	-46	-0.3719271366674468	0.5460672492964005	0.7558139534883721	-0.2097467041919716	Control
ENSG00000068697	9	1	8	0.09088420728375693	0.38749814842245595	0.05058509850392535	0.3369130499185306	AD
ENSG00000268655	87	11	76	0.6736836774445321	0.8483928306917494	0.4061620500666568	0.44223078062509263	AD
ENSG00000077150	30	5	25	0.2365840748239507	0.6459783735742853	0.266775292549252	0.37920308102503336	AD
ENSG00000253636	6	248	-242	-2.0517609036014455	0.3161753814249741	0.9617093763886831	-0.6455339949637091	Control
ENSG00000105695	23	13	10	0.10802536817083855	0.5889497852170049	0.44134202340394013	0.1476077618130648	AD
ENSG00000135999	19	56	-37	-0.2947919126755795	0.5460672492964005	0.7256702710709525	-0.179603021774552	Control
ENSG00000139187	57	4	53	0.4765603272430934	0.774477855132573	0.23063249888905346	0.5438453562435195	AD
ENSG00000136888	25	1	24	0.22801349438040988	0.6066508665382906	0.05058509850392535	0.5560657680343652	AD
ENSG00000167863	71	11	60	0.536554390347879	0.8118056584209746	0.4061620500666568	0.40564360835431784	AD
ENSG00000103024	21	10	11	0.11659594861437936	0.5699155680639906	0.3885350318471338	0.1813805362168568	AD
ENSG00000101343	33	6	27	0.25372523571103234	0.6659754110502147	0.2975114797807732	0.36846393126944155	AD
ENSG00000156515	20	199	-179	-1.5118143356583746	0.5588061027995852	0.9395645089616353	-0.38075840616205014	Control
ENSG00000152894	4	16	-12	-0.08052740158705927	0.247148570582136	0.483113612798104	-0.235965042215968	Control
ENSG00000139220	28	275	-247	-2.0946138058191495	0.6312398163235077	0.970448822396682	-0.3392090060731743	Control
ENSG00000184900	51	414	-363	-3.0888011372698836	0.7529254925196267	0.9936305732484076	-0.24070508072878094	Control
ENSG00000163382	33	10	23	0.21944291393686907	0.6659754110502147	0.3885350318471338	0.27744037920308096	AD
ENSG00000145592	29	8	21	0.20230175304978745	0.6387942527033033	0.3484668937935121	0.29032735890979117	AD
ENSG00000146834	12	18	-6	-0.029103918925814407	0.4472670715449563	0.5058509850392534	-0.05858391349429709	Control
ENSG00000157429	54	24	30	0.27943697704165477	0.7638868315805066	0.561102058954229	0.2027847726262776	AD
ENSG00000204856	7	4	3	0.04803130506605288	0.3431343504665975	0.23063249888905346	0.11250185157754405	AD
ENSG00000064313	1	13	-12	-0.08052740158705927	0.05154791882684047	0.44134202340394013	-0.3897941045770997	Control
ENSG00000263426	1	3	-2	0.005178402848348834	0.05154791882684047	0.18582432232261886	-0.1342764034957784	Control
ENSG00000070601	19	7	12	0.12516652905792017	0.5460672492964005	0.325877647755888	0.22018960154051248	AD
ENSG00000279631	29	133	-104	-0.8690208023928138	0.6387942527033033	0.8836468671307954	-0.24485261442749218	Control
ENSG00000142227	12	2	10	0.10802536817083855	0.4472670715449563	0.13175825803584654	0.31550881350910975	AD
ENSG00000139915	29	4	25	0.2365840748239507	0.6387942527033033	0.23063249888905346	0.4081617538142498	AD
ENSG00000224204	71	13	58	0.5194132294607974	0.8118056584209746	0.44134202340394013	0.3704636350170345	AD
ENSG00000115053	28	146	-118	-0.9890089286023851	0.6312398163235077	0.8995704340097763	-0.26833061768626865	Control
ENSG00000067955	5	3	2	0.03946072462251207	0.2853651310916901	0.18582432232261886	0.09954080876907123	AD
ENSG00000100884	67	1	66	0.587977873009124	0.8009183824618575	0.05058509850392535	0.7503332839579322	AD
ENSG00000253399	20	21	-1	0.013748983291889644	0.5588061027995852	0.5354762257443342	0.023329877055251025	Control
ENSG00000198899	5	227	-222	-1.8803492947306293	0.2853651310916901	0.9530439934824471	-0.667678862390757	Control
ENSG00000143442	10	20	-10	-0.06338624069997766	0.40986520515479186	0.5259961487187084	-0.11613094356391651	Control
ENSG00000179965	11	8	3	0.04803130506605288	0.42904754851133164	0.3484668937935121	0.08058065471781956	AD
ENSG00000232354	2	3	-1	0.013748983291889644	0.13746111687157458	0.18582432232261886	-0.04836320545104428	Control
ENSG00000189221	51	71	-20	-0.14909204513538574	0.7529254925196267	0.7715893941638275	-0.018663901644200842	Control
ENSG00000007402	14	79	-65	-0.5347681650947222	0.4802992149311213	0.7918086209450452	-0.3115094060139239	Control
ENSG00000141854	6	3	3	0.04803130506605288	0.3161753814249741	0.18582432232261886	0.13035105910235523	AD
ENSG00000115756	3	10	-7	-0.03767449936935522	0.198711302029329	0.3885350318471338	-0.1898237298178048	Control
ENSG00000112578	3	7	-4	-0.011962758038732786	0.198711302029329	0.325877647755888	-0.12716634572655902	Control
ENSG00000100234	8	11	-3	-0.0033921775951919757	0.36564953340245887	0.4061620500666568	-0.04051251666419792	Control
ENSG00000139112	26	4	22	0.21087233349332826	0.6153162494445268	0.23063249888905346	0.3846837505554733	AD
ENSG00000261529	38	3	35	0.3222898792593588	0.6940453266182788	0.18582432232261886	0.5082210042956599	AD
ENSG00000134453	18	170	-152	-1.2804086636827727	0.5334024588949785	0.9200118500962821	-0.38660939120130355	Control
ENSG00000174776	21	11	10	0.10802536817083855	0.5699155680639906	0.4061620500666568	0.1637535179973338	AD
ENSG00000235018	120	85	35	0.3222898792593588	0.8936453858687602	0.8063249888905347	0.08732039697822547	AD
ENSG00000111667	17	108	-91	-0.7576032566267833	0.5221448674270478	0.8452821804177159	-0.32313731299066806	Control
ENSG00000103404	51	28	23	0.21944291393686907	0.7529254925196267	0.5881350910976152	0.1647904014220115	AD
ENSG00000166595	10	49	-39	-0.31193307356266115	0.40986520515479186	0.6980447341134647	-0.2881795289586728	Control
ENSG00000131116	10	32	-22	-0.16623320602246736	0.40986520515479186	0.61376092430751	-0.2038957191527181	Control
ENSG00000161681	4	5	-1	0.013748983291889644	0.247148570582136	0.266775292549252	-0.019626721967115984	Control
ENSG00000233293	96	48	48	0.43370742502538934	0.8624648200266627	0.693230632498889	0.16923418752777364	AD
ENSG00000176732	73	4	69	0.6136896143397463	0.8177307065619908	0.23063249888905346	0.5870982076729373	AD
ENSG00000268670	10	2	8	0.09088420728375693	0.40986520515479186	0.13175825803584654	0.27810694711894535	AD
ENSG00000141349	49	2	47	0.4251368445818485	0.7438897941045771	0.13175825803584654	0.6121315360687306	AD
ENSG00000187091	15	10	5	0.0651724659531345	0.49481558287661087	0.3885350318471338	0.10628055102947709	AD
ENSG00000112893	10	17	-7	-0.03767449936935522	0.40986520515479186	0.4954080876907125	-0.08554288253592063	Control
ENSG00000162757	7	10	-3	-0.0033921775951919757	0.3431343504665975	0.3885350318471338	-0.04540068138053627	Control
ENSG00000186417	12	1	11	0.11659594861437936	0.4472670715449563	0.05058509850392535	0.396681973041031	AD
ENSG00000110344	23	209	-186	-1.5718083987631601	0.5889497852170049	0.9443045474744483	-0.35535476225744334	Control
ENSG00000151353	16	55	-39	-0.31193307356266115	0.5095541401273885	0.7226336838986817	-0.21307954377129312	Control
ENSG00000179832	8	98	-90	-0.7490326761832424	0.36564953340245887	0.8275810990964302	-0.4619315656939713	Control
ENSG00000110876	7	2	5	0.0651724659531345	0.3431343504665975	0.13175825803584654	0.21137609243075098	AD
ENSG00000177707	12	30	-18	-0.13195088424830412	0.4472670715449563	0.6015405125166642	-0.15427344097170786	Control
ENSG00000160883	25	15	10	0.10802536817083855	0.6066508665382906	0.4688934972596652	0.13775736927862536	AD
ENSG00000174521	18	11	7	0.08231362684021612	0.5334024588949785	0.4061620500666568	0.12724040882832172	AD
ENSG00000142507	9	27	-18	-0.13195088424830412	0.38749814842245595	0.5822100429565991	-0.19471189453414312	Control
ENSG00000176542	10	98	-88	-0.7318915152961608	0.40986520515479186	0.8275810990964302	-0.41771589394163833	Control
ENSG00000127080	34	11	23	0.21944291393686907	0.6717523329877055	0.4061620500666568	0.26559028292104875	AD
ENSG00000183648	13	10	3	0.04803130506605288	0.46482002666271666	0.3885350318471338	0.07628499481558287	AD
ENSG00000022355	10	19	-9	-0.05481566025643684	0.40986520515479186	0.5159976299807436	-0.10613242482595175	Control
ENSG00000068615	14	21	-7	-0.03767449936935522	0.4802992149311213	0.5354762257443342	-0.05517701081321286	Control
ENSG00000148826	6	1	5	0.0651724659531345	0.3161753814249741	0.05058509850392535	0.26559028292104875	AD
ENSG00000109762	15	84	-69	-0.5690504868688855	0.49481558287661087	0.8043993482447045	-0.3095837653680936	Control
ENSG00000224420	42	49	-7	-0.03767449936935522	0.7155236261294623	0.6980447341134647	0.017478892015997616	Control
ENSG00000062650	54	3	51	0.45941916635601177	0.7638868315805066	0.18582432232261886	0.5780625092578877	AD
ENSG00000124172	34	83	-49	-0.39763887799806924	0.6717523329877055	0.8022515182935861	-0.13049918530588056	Control
ENSG00000066027	12	51	-39	-0.31193307356266115	0.4472670715449563	0.7089320100725819	-0.26166493852762557	Control
ENSG00000074211	32	201	-169	-1.4261085312229664	0.6597541105021478	0.9407495185898386	-0.28099540808769075	Control
ENSG00000088986	26	13	13	0.13373710950146098	0.6153162494445268	0.44134202340394013	0.17397422604058665	AD
ENSG00000286318	5	1	4	0.05660188550959369	0.2853651310916901	0.05058509850392535	0.23478003258776475	AD
ENSG00000173473	24	3	21	0.20230175304978745	0.5979114205302918	0.18582432232261886	0.4120870982076729	AD
ENSG00000133134	31	98	-67	-0.5519093259818039	0.6527921789364538	0.8275810990964302	-0.17478892015997638	Control
ENSG00000173040	33	29	4	0.05660188550959369	0.6659754110502147	0.5950970226633091	0.07087838838690563	AD
ENSG00000185716	102	34	68	0.6051190338962056	0.8702414457117464	0.6270922826247963	0.24314916308695012	AD
ENSG00000113327	14	152	-138	-1.1604205374732013	0.4802992149311213	0.9049770404384536	-0.4246778255073323	Control
ENSG00000172020	8	44	-36	-0.2862213322320387	0.36564953340245887	0.6791586431639757	-0.3135091097615168	Control
ENSG00000172466	101	15	86	0.7593894818799402	0.8689083098800178	0.4688934972596652	0.40001481262035254	AD
ENSG00000144357	3	8	-5	-0.020533338482273594	0.198711302029329	0.3484668937935121	-0.1497555917641831	Control
ENSG00000148600	9	12	-3	-0.0033921775951919757	0.38749814842245595	0.4249740779143831	-0.03747592949192713	Control
