gene	AD	CTL	delta	z_change	perc_AD	perc_CTL	delta_perc	HigherNetwork
ENSG00000185432	3	3	0	-0.07317625927756778	0.24079263410728582	0.11188951160928742	0.1289031224979984	Control
ENSG00000267365	1	6	-5	-0.10924743610197465	0.072257806244996	0.17694155324259409	-0.10468374699759808	Control
ENSG00000123374	1	3	-2	-0.08760473000733053	0.072257806244996	0.11188951160928742	-0.03963170536429142	Control
ENSG00000184831	16	16	0	-0.07317625927756778	0.4629703763010408	0.2868294635708567	0.17614091273018412	Control
ENSG00000174099	2	8	-6	-0.11646167146685603	0.1801441152922338	0.2075660528422738	-0.02742193755004002	Control
ENSG00000172006	1	1	0	-0.07317625927756778	0.072257806244996	0.029623698959167333	0.04263410728582867	Control
ENSG00000167642	1	262	-261	-1.956091689511607	0.072257806244996	0.7858286629303443	-0.7135708566853483	Control
ENSG00000087460	18	2	16	0.04225150656053424	0.4753803042433947	0.0788630904723779	0.39651721377101684	AD
ENSG00000141198	5	21	-16	-0.1886040251156698	0.3122497998398719	0.3238590872698158	-0.011609287429943937	Control
ENSG00000108861	1	46	-45	-0.3978168506972297	0.072257806244996	0.43935148118494793	-0.36709367493995193	Control
ENSG00000049769	12	5	7	-0.022676611723398146	0.43274619695756605	0.15792634107285827	0.2748198558847078	AD
ENSG00000068354	11	186	-175	-1.3356674481318085	0.4213370696557246	0.7213771016813451	-0.30004003202562046	Control
ENSG00000142534	4	31	-27	-0.26796061412936495	0.2822257806244996	0.3781024819855885	-0.09587670136108889	Control
ENSG00000167615	1	2	-1	-0.08039049464244916	0.072257806244996	0.0788630904723779	-0.006605284227381894	Control
ENSG00000172809	1	11	-10	-0.14531861292638154	0.072257806244996	0.2443955164131305	-0.1721377101681345	Control
ENSG00000123349	2	20	-18	-0.20303249584543254	0.1801441152922338	0.3146517213771017	-0.1345076060848679	Control
ENSG00000154945	2	35	-33	-0.31124602631865317	0.1801441152922338	0.3989191353082466	-0.2187750200160128	Control
ENSG00000170456	7	52	-45	-0.3978168506972297	0.3592874299439552	0.45856685348278625	-0.09927942353883107	Control
ENSG00000168234	9	291	-282	-2.107590632174116	0.3955164131305044	0.8066453162530024	-0.411128903122498	Control
ENSG00000197122	3	10	-7	-0.1236759068317374	0.24079263410728582	0.2321857485988791	0.008606885508406714	Control
ENSG00000137309	1	1	0	-0.07317625927756778	0.072257806244996	0.029623698959167333	0.04263410728582867	Control
ENSG00000105483	12	20	-8	-0.13089014219661876	0.43274619695756605	0.3146517213771017	0.11809447558046438	Control
ENSG00000244274	4	173	-169	-1.2923820359425202	0.2822257806244996	0.7083666933546837	-0.4261409127301841	Control
ENSG00000005893	2	68	-66	-0.5493157933597387	0.1801441152922338	0.511208967173739	-0.3310648518815052	Control
ENSG00000114698	1	11	-10	-0.14531861292638154	0.072257806244996	0.2443955164131305	-0.1721377101681345	Control
ENSG00000118640	1	1	0	-0.07317625927756778	0.072257806244996	0.029623698959167333	0.04263410728582867	Control
ENSG00000165194	9	108	-99	-0.7873855604008241	0.3955164131305044	0.5980784627702161	-0.20256204963971175	Control
ENSG00000196419	2	19	-17	-0.19581826048055115	0.1801441152922338	0.3074459567654123	-0.12730184147317852	Control
ENSG00000182541	1	2	-1	-0.08039049464244916	0.072257806244996	0.0788630904723779	-0.006605284227381894	Control
ENSG00000133985	7	516	-509	-3.7452220600021886	0.3592874299439552	0.9283426741393115	-0.5690552441953562	Control
ENSG00000168310	2	10	-8	-0.13089014219661876	0.1801441152922338	0.2321857485988791	-0.052041633306645324	Control
ENSG00000101166	1	1	0	-0.07317625927756778	0.072257806244996	0.029623698959167333	0.04263410728582867	Control
ENSG00000161016	2	6	-4	-0.10203320073709328	0.1801441152922338	0.17694155324259409	0.003202562049639701	Control
ENSG00000229344	1	5	-4	-0.10203320073709328	0.072257806244996	0.15792634107285827	-0.08566853482786227	Control
ENSG00000124126	3	90	-87	-0.7008147360222475	0.24079263410728582	0.5618494795836669	-0.32105684547638114	Control
ENSG00000172465	10	75	-65	-0.5421015579948573	0.40912730184147317	0.52822257806245	-0.11909527622097682	Control
ENSG00000147403	1	2	-1	-0.08039049464244916	0.072257806244996	0.0788630904723779	-0.006605284227381894	Control
ENSG00000104863	1	33	-32	-0.3040317909537718	0.072257806244996	0.3877101681345076	-0.3154523618895116	Control
ENSG00000233928	9	24	-15	-0.1813897897507884	0.3955164131305044	0.34627702161729385	0.04923939151321055	Control
ENSG00000168994	2	1	1	-0.06596202391268641	0.1801441152922338	0.029623698959167333	0.15052041633306645	AD
ENSG00000124209	1	2	-1	-0.08039049464244916	0.072257806244996	0.0788630904723779	-0.006605284227381894	Control
ENSG00000135720	4	33	-29	-0.28238908485912767	0.2822257806244996	0.3877101681345076	-0.10548438751000799	Control
ENSG00000158869	3	13	-10	-0.14531861292638154	0.24079263410728582	0.26381104883907125	-0.023018414731785425	Control
ENSG00000147027	3	2	1	-0.06596202391268641	0.24079263410728582	0.0788630904723779	0.1619295436349079	AD
ENSG00000108091	1	35	-34	-0.31846026168353453	0.072257806244996	0.3989191353082466	-0.32666132906325057	Control
ENSG00000128283	4	220	-216	-1.631451098091945	0.2822257806244996	0.7538030424339471	-0.47157726180944753	Control
ENSG00000225783	2	1	1	-0.06596202391268641	0.1801441152922338	0.029623698959167333	0.15052041633306645	AD
ENSG00000081913	5	68	-63	-0.5276730872650945	0.3122497998398719	0.511208967173739	-0.1989591673338671	Control
ENSG00000100242	8	39	-31	-0.29681755558889045	0.3781024819855885	0.41253002401921535	-0.03442754203362686	Control
ENSG00000147065	7	9	-2	-0.08760473000733053	0.3592874299439552	0.22077662129703762	0.13851080864691756	Control
ENSG00000179477	1	1	0	-0.07317625927756778	0.072257806244996	0.029623698959167333	0.04263410728582867	Control
ENSG00000101695	1	25	-24	-0.24631790803472078	0.072257806244996	0.3512810248198559	-0.2790232185748599	Control
ENSG00000035928	1	33	-32	-0.3040317909537718	0.072257806244996	0.3877101681345076	-0.3154523618895116	Control
ENSG00000136048	1	4	-3	-0.0948189653722119	0.072257806244996	0.13690952762209768	-0.06465172137710168	Control
ENSG00000198625	1	24	-23	-0.23910367266983942	0.072257806244996	0.34627702161729385	-0.27401921537229784	Control
ENSG00000141873	1	94	-93	-0.7441001482115358	0.072257806244996	0.5712570056044836	-0.49899919935948756	Control
ENSG00000184305	3	2	1	-0.06596202391268641	0.24079263410728582	0.0788630904723779	0.1619295436349079	AD
ENSG00000011304	1	12	-11	-0.1525328482912629	0.072257806244996	0.25500400320256206	-0.18274619695756605	Control
ENSG00000156050	2	34	-32	-0.3040317909537718	0.1801441152922338	0.3939151321056846	-0.2137710168134508	Control
ENSG00000155111	2	82	-80	-0.650315088468078	0.1801441152922338	0.5420336269015212	-0.36188951160928745	Control
ENSG00000166123	2	2	0	-0.07317625927756778	0.1801441152922338	0.0788630904723779	0.10128102481985589	Control
ENSG00000103091	4	6	-2	-0.08760473000733053	0.2822257806244996	0.17694155324259409	0.10528422738190552	Control
ENSG00000225110	9	1	8	-0.015462376358516772	0.3955164131305044	0.029623698959167333	0.36589271417133706	AD
ENSG00000185414	1	22	-21	-0.22467520194007667	0.072257806244996	0.3324659727782226	-0.2602081665332266	Control
ENSG00000130150	3	112	-109	-0.8595279140496378	0.24079263410728582	0.6052842273819056	-0.3644915932746198	Control
ENSG00000102100	2	11	-9	-0.13810437756150015	0.1801441152922338	0.2443955164131305	-0.06425140112089672	Control
ENSG00000010671	1	6	-5	-0.10924743610197465	0.072257806244996	0.17694155324259409	-0.10468374699759808	Control
ENSG00000139737	3	110	-107	-0.8450994433198751	0.24079263410728582	0.6020816653322658	-0.36128903122498	Control
ENSG00000108883	1	4	-3	-0.0948189653722119	0.072257806244996	0.13690952762209768	-0.06465172137710168	Control
ENSG00000162073	1	9	-8	-0.13089014219661876	0.072257806244996	0.22077662129703762	-0.14851881505204162	Control
ENSG00000185634	1	97	-96	-0.7657428543061799	0.072257806244996	0.5774619695756605	-0.5052041633306645	Control
ENSG00000073150	2	1	1	-0.06596202391268641	0.1801441152922338	0.029623698959167333	0.15052041633306645	AD
ENSG00000259891	1	69	-68	-0.5637442640895014	0.072257806244996	0.5134107285828663	-0.4411529223378703	Control
ENSG00000225978	3	2	1	-0.06596202391268641	0.24079263410728582	0.0788630904723779	0.1619295436349079	AD
ENSG00000185896	1	37	-36	-0.3328887324132973	0.072257806244996	0.40612489991993594	-0.33386709367493994	Control
ENSG00000120690	3	49	-46	-0.4050310860621111	0.24079263410728582	0.4477582065652522	-0.2069655724579664	Control
ENSG00000108107	1	19	-18	-0.20303249584543254	0.072257806244996	0.3074459567654123	-0.2351881505204163	Control
ENSG00000108094	2	324	-322	-2.3961600467693707	0.1801441152922338	0.8260608486789431	-0.6459167333867093	Control
ENSG00000131174	5	6	-1	-0.08039049464244916	0.3122497998398719	0.17694155324259409	0.1353082465972778	Control
ENSG00000101849	6	9	-3	-0.0948189653722119	0.33767013610888713	0.22077662129703762	0.11689351481184951	Control
ENSG00000183578	4	3	1	-0.06596202391268641	0.2822257806244996	0.11188951160928742	0.17033626901521218	AD
ENSG00000235217	2	22	-20	-0.21746096657519529	0.1801441152922338	0.3324659727782226	-0.1523218574859888	Control
ENSG00000068976	1	1	0	-0.07317625927756778	0.072257806244996	0.029623698959167333	0.04263410728582867	Control
ENSG00000110700	2	17	-15	-0.1813897897507884	0.1801441152922338	0.29523618895116094	-0.11509207365892715	Control
ENSG00000198300	1	13	-12	-0.1597470836561443	0.072257806244996	0.26381104883907125	-0.19155324259407525	Control
ENSG00000174446	2	74	-72	-0.592601205549027	0.1801441152922338	0.5258206565252201	-0.34567654123298636	Control
ENSG00000177971	2	20	-18	-0.20303249584543254	0.1801441152922338	0.3146517213771017	-0.1345076060848679	Control
ENSG00000108669	3	106	-103	-0.8162425018603495	0.24079263410728582	0.5956765412329864	-0.3548839071257006	Control
ENSG00000100399	2	66	-64	-0.5348873226299758	0.1801441152922338	0.5042033626901521	-0.3240592473979183	Control
ENSG00000278456	3	3	0	-0.07317625927756778	0.24079263410728582	0.11188951160928742	0.1289031224979984	Control
ENSG00000113758	1	33	-32	-0.3040317909537718	0.072257806244996	0.3877101681345076	-0.3154523618895116	Control
ENSG00000074657	2	31	-29	-0.28238908485912767	0.1801441152922338	0.3781024819855885	-0.1979583666933547	Control
ENSG00000241837	1	7	-6	-0.11646167146685603	0.072257806244996	0.19315452361889512	-0.12089671737389912	Control
ENSG00000164690	1	12	-11	-0.1525328482912629	0.072257806244996	0.25500400320256206	-0.18274619695756605	Control
ENSG00000146242	1	7	-6	-0.11646167146685603	0.072257806244996	0.19315452361889512	-0.12089671737389912	Control
ENSG00000141655	6	51	-45	-0.3978168506972297	0.33767013610888713	0.455164131305044	-0.11749399519615689	Control
ENSG00000101336	1	15	-14	-0.17417555438590704	0.072257806244996	0.2792233787029624	-0.20696557245796637	Control
ENSG00000104870	1	2	-1	-0.08039049464244916	0.072257806244996	0.0788630904723779	-0.006605284227381894	Control
ENSG00000140575	1	5	-4	-0.10203320073709328	0.072257806244996	0.15792634107285827	-0.08566853482786227	Control
ENSG00000134440	3	83	-80	-0.650315088468078	0.24079263410728582	0.5434347477982386	-0.30264211369095284	Control
ENSG00000141385	1	38	-37	-0.34010296777817867	0.072257806244996	0.40932746196957565	-0.33706965572457964	Control
ENSG00000132254	1	24	-23	-0.23910367266983942	0.072257806244996	0.34627702161729385	-0.27401921537229784	Control
ENSG00000101247	9	29	-20	-0.21746096657519529	0.3955164131305044	0.3686949559647718	0.026821457165732587	Control
ENSG00000184076	2	8	-6	-0.11646167146685603	0.1801441152922338	0.2075660528422738	-0.02742193755004002	Control
ENSG00000178773	1	1	0	-0.07317625927756778	0.072257806244996	0.029623698959167333	0.04263410728582867	Control
ENSG00000171877	1	12	-11	-0.1525328482912629	0.072257806244996	0.25500400320256206	-0.18274619695756605	Control
ENSG00000092529	2	101	-99	-0.7873855604008241	0.1801441152922338	0.5854683746997598	-0.405324259407526	Control
ENSG00000108298	2	22	-20	-0.21746096657519529	0.1801441152922338	0.3324659727782226	-0.1523218574859888	Control
ENSG00000119471	1	4	-3	-0.0948189653722119	0.072257806244996	0.13690952762209768	-0.06465172137710168	Control
ENSG00000277954	1	8	-7	-0.1236759068317374	0.072257806244996	0.2075660528422738	-0.1353082465972778	Control
ENSG00000051523	1	15	-14	-0.17417555438590704	0.072257806244996	0.2792233787029624	-0.20696557245796637	Control
ENSG00000287243	1	1	0	-0.07317625927756778	0.072257806244996	0.029623698959167333	0.04263410728582867	Control
ENSG00000138029	1	2	-1	-0.08039049464244916	0.072257806244996	0.0788630904723779	-0.006605284227381894	Control
ENSG00000148700	3	4	-1	-0.08039049464244916	0.24079263410728582	0.13690952762209768	0.10388310648518814	Control
ENSG00000070018	1	1	0	-0.07317625927756778	0.072257806244996	0.029623698959167333	0.04263410728582867	Control
ENSG00000158352	3	96	-93	-0.7441001482115358	0.24079263410728582	0.5754603682946358	-0.33466773418734996	Control
ENSG00000101846	7	143	-136	-1.0543122689014348	0.3592874299439552	0.6641313050440353	-0.3048438751000801	Control
ENSG00000109099	1	58	-57	-0.48438767507580627	0.072257806244996	0.4757806244995997	-0.4035228182546037	Control
ENSG00000278041	1	3	-2	-0.08760473000733053	0.072257806244996	0.11188951160928742	-0.03963170536429142	Control
ENSG00000147724	2	154	-152	-1.1697400347395368	0.1801441152922338	0.6795436349079264	-0.49939951961569257	Control
ENSG00000203896	1	2	-1	-0.08039049464244916	0.072257806244996	0.0788630904723779	-0.006605284227381894	Control
ENSG00000040608	3	25	-22	-0.23188943730495803	0.24079263410728582	0.3512810248198559	-0.11048839071257008	Control
ENSG00000154864	1	56	-55	-0.4699592043460435	0.072257806244996	0.46957566052842276	-0.39731785428342675	Control
ENSG00000130520	1	2	-1	-0.08039049464244916	0.072257806244996	0.0788630904723779	-0.006605284227381894	Control
ENSG00000101146	5	14	-9	-0.13810437756150015	0.3122497998398719	0.27241793434747796	0.039831865492393925	Control
ENSG00000198690	1	2	-1	-0.08039049464244916	0.072257806244996	0.0788630904723779	-0.006605284227381894	Control
ENSG00000165752	1	32	-31	-0.29681755558889045	0.072257806244996	0.3823058446757406	-0.3100480384307446	Control
ENSG00000127329	1	1	0	-0.07317625927756778	0.072257806244996	0.029623698959167333	0.04263410728582867	Control
ENSG00000176438	1	55	-54	-0.46274496898116213	0.072257806244996	0.466373098478783	-0.394115292233787	Control
ENSG00000119242	2	3	-1	-0.08039049464244916	0.1801441152922338	0.11188951160928742	0.06825460368294636	Control
ENSG00000100697	3	30	-27	-0.26796061412936495	0.24079263410728582	0.37369895916733387	-0.13290632506004804	Control
ENSG00000102125	1	15	-14	-0.17417555438590704	0.072257806244996	0.2792233787029624	-0.20696557245796637	Control
ENSG00000167863	2	12	-10	-0.14531861292638154	0.1801441152922338	0.25500400320256206	-0.07485988791032827	Control
ENSG00000166164	3	40	-37	-0.34010296777817867	0.24079263410728582	0.41613290632506006	-0.17534027221777423	Control
ENSG00000140988	1	2	-1	-0.08039049464244916	0.072257806244996	0.0788630904723779	-0.006605284227381894	Control
ENSG00000198356	1	32	-31	-0.29681755558889045	0.072257806244996	0.3823058446757406	-0.3100480384307446	Control
ENSG00000158623	1	4	-3	-0.0948189653722119	0.072257806244996	0.13690952762209768	-0.06465172137710168	Control
ENSG00000124067	1	1	0	-0.07317625927756778	0.072257806244996	0.029623698959167333	0.04263410728582867	Control
ENSG00000125505	2	2	0	-0.07317625927756778	0.1801441152922338	0.0788630904723779	0.10128102481985589	Control
ENSG00000130147	1	29	-28	-0.2751748494942463	0.072257806244996	0.3686949559647718	-0.2964371497197758	Control
ENSG00000164815	1	22	-21	-0.22467520194007667	0.072257806244996	0.3324659727782226	-0.2602081665332266	Control
ENSG00000158470	1	10	-9	-0.13810437756150015	0.072257806244996	0.2321857485988791	-0.1599279423538831	Control
ENSG00000087903	3	2	1	-0.06596202391268641	0.24079263410728582	0.0788630904723779	0.1619295436349079	AD
ENSG00000125864	3	17	-14	-0.17417555438590704	0.24079263410728582	0.29523618895116094	-0.054443554843875114	Control
ENSG00000165548	4	3	1	-0.06596202391268641	0.2822257806244996	0.11188951160928742	0.17033626901521218	AD
ENSG00000091129	1	26	-25	-0.25353214339960217	0.072257806244996	0.35568454763811047	-0.28342674139311447	Control
ENSG00000128849	1	5	-4	-0.10203320073709328	0.072257806244996	0.15792634107285827	-0.08566853482786227	Control
ENSG00000136404	1	1	0	-0.07317625927756778	0.072257806244996	0.029623698959167333	0.04263410728582867	Control
ENSG00000197694	2	43	-41	-0.36895990923770416	0.1801441152922338	0.4289431545236189	-0.24879903923138513	Control
ENSG00000064102	1	9	-8	-0.13089014219661876	0.072257806244996	0.22077662129703762	-0.14851881505204162	Control
ENSG00000088992	5	22	-17	-0.19581826048055115	0.3122497998398719	0.3324659727782226	-0.020216172938350707	Control
ENSG00000140750	3	90	-87	-0.7008147360222475	0.24079263410728582	0.5618494795836669	-0.32105684547638114	Control
ENSG00000094631	1	1	0	-0.07317625927756778	0.072257806244996	0.029623698959167333	0.04263410728582867	Control
ENSG00000180370	1	44	-43	-0.38338837996746694	0.072257806244996	0.4323458767013611	-0.3600880704563651	Control
ENSG00000140853	1	1	0	-0.07317625927756778	0.072257806244996	0.029623698959167333	0.04263410728582867	Control
ENSG00000154380	1	4	-3	-0.0948189653722119	0.072257806244996	0.13690952762209768	-0.06465172137710168	Control
ENSG00000204580	1	7	-6	-0.11646167146685603	0.072257806244996	0.19315452361889512	-0.12089671737389912	Control
