gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000115977	-0.06932228580981104	12.43212340478444	-0.7804746967225528	0.43634524744198566	0.6006724394438087	-5.927501239250664
ENSG00000161992	-0.19484954534592847	2.314060503561884	-0.7804344354040186	0.43636886426599497	0.6006724394438087	-5.927531520572276
ENSG00000196544	-0.025849908031350566	8.539792025349014	-0.7804156636987437	0.4363791424294696	0.6006724394438087	-5.9275464325233
ENSG00000179632	0.024530325661974217	11.614343893576265	0.7804124834547879	0.4363810079863404	0.6006724394438087	-5.927548824320177
ENSG00000224728	-0.1000336543959146	3.718082108574635	-0.7802900148266014	0.43645310952310745	0.6007354296254382	-5.927640645000894
ENSG00000100614	0.03154386679204357	12.57321438187262	0.7800394367519932	0.43659987241220577	0.6009011701228156	-5.9278293181108666
ENSG00000184060	0.06423002860392835	8.49511196492731	0.779925909468002	0.4366672237425123	0.6009442609731334	-5.9279138594926755
ENSG00000162711	-0.08500184197602412	7.696583879736381	-0.7798975274383888	0.436683879383862	0.6009442609731334	-5.9279351914470615
ENSG00000261879	-0.04988403926144791	8.787758047723742	-0.7798026809271325	0.4367393335739608	0.6009843116218971	-5.928006697746934
ENSG00000197535	-0.08707149408782655	13.333466882617332	-0.7796123672094146	0.4368512426332758	0.6010685308223356	-5.928149475365685
ENSG00000205035	-0.11021549811021014	7.392494982634566	-0.7796089552690979	0.4368532453593649	0.6010685308223356	-5.928152038800947
ENSG00000125449	-0.03286296626544427	8.534092678972417	-0.7795334182541502	0.43689685271418877	0.6010702806703425	-5.928209580851155
ENSG00000152439	0.03256953889626324	7.709035031284189	0.7795157463329034	0.4369072264196492	0.6010702806703425	-5.928222856523278
ENSG00000100417	-0.035411480776190274	9.999921669094007	-0.779443525903478	0.43694976582479195	0.601092545338442	-5.928276952352794
ENSG00000110696	-0.025942308891815813	12.575009172497413	-0.7791715135461713	0.43710932524554313	0.6012491370039639	-5.928481394892236
ENSG00000285669	0.06469099238317977	7.406447996201955	0.7790532297981896	0.43717932963408046	0.6012491370039639	-5.928569613735925
ENSG00000134321	0.09891870602095398	7.615304766552672	0.7790228970003292	0.4371973265707859	0.6012491370039639	-5.928592186962294
ENSG00000283897	0.08629858214213426	3.736896209804018	0.7789863606018037	0.43721805088967824	0.6012491370039639	-5.928620408433439
ENSG00000117399	-0.13618774393701916	5.250140454105854	-0.7789810409321504	0.43722190675362727	0.6012491370039639	-5.928623609626025
ENSG00000125997	-0.09812741006030379	5.782965383434531	-0.7789515130478007	0.4372392476329964	0.6012491370039639	-5.9286457761282065
ENSG00000260368	-0.08825311570071825	4.2693471982345175	-0.778935520414578	0.43724813374611937	0.6012491370039639	-5.928658329342606
ENSG00000196151	0.046102671893661906	8.286889209629557	0.7788073824897697	0.4373231851256574	0.6013160838705534	-5.928754733487273
ENSG00000247982	0.10547971301726022	7.260650859847573	0.7787355552084211	0.4373660856340069	0.601338818124837	-5.928807869757815
ENSG00000233508	-0.1469063157977466	8.657076629394998	-0.7786065862775351	0.4374418428483108	0.6013967542541707	-5.9289046499993026
ENSG00000169499	0.044371342282083504	11.196669412980768	0.7785447414923509	0.4374781735954394	0.6013967542541707	-5.928951053625335
ENSG00000154493	0.11677894392157917	8.550841887005415	0.7785291541956687	0.4374873306366882	0.6013967542541707	-5.928962748571295
ENSG00000136867	0.14901238572077435	6.816734401055437	0.7784332887723417	0.4375436509748567	0.6014379247699829	-5.929034670046256
ENSG00000122733	-0.11524559524684719	12.203818566651943	-0.7782253936479452	0.4376658025418074	0.6015695750359189	-5.92919060980839
ENSG00000264940	-0.11051225821333499	-0.6656676515625763	-0.7780958091320689	0.43774122082864875	0.6016369786331801	-5.929288580163233
ENSG00000235109	0.08016610619120534	8.682725486846968	0.7780354820873749	0.43777740494404327	0.6016421326251973	-5.929333024205985
ENSG00000285841	0.13156106821168967	3.229555839726018	0.7779854187377597	0.4378068276557282	0.6016421326251973	-5.929370560897041
ENSG00000196189	-0.06530040758209132	10.195531890026727	-0.7779316810743202	0.4378384110755532	0.6016421326251973	-5.929410849863987
ENSG00000067992	-0.08448175485066933	11.102372937521872	-0.7779111305686933	0.43785048964410156	0.6016421326251973	-5.929426256552502
ENSG00000134283	-0.027120963278592924	10.434682652018157	-0.7775545825340845	0.4380593514468516	0.6018737969267919	-5.929694286714707
ENSG00000236397	0.1636218871775963	6.766545563988253	0.77753454003373	0.43807186517230434	0.6018737969267919	-5.929708514544444
ENSG00000181036	0.1556329474481437	2.6725570043359688	0.7774702100267123	0.4381096875178464	0.6018849403459801	-5.929756716909772
ENSG00000260219	-0.06181023994965429	4.896055323082769	-0.7774297328649483	0.43813275659332496	0.6018849403459801	-5.929787835004233
ENSG00000272361	-0.09345188494166923	5.348583346043989	-0.7773307747881111	0.4381916739323414	0.6019031553113159	-5.929861181921717
ENSG00000271848	-0.13910536691928765	3.504538563567579	-0.7772976672017562	0.438211142144593	0.6019031553113159	-5.929885983426947
ENSG00000095380	0.03180745505260596	9.33318806678163	0.7772146726015627	0.43825921765365716	0.6019031553113159	-5.92994894202915
ENSG00000044524	0.0673170470919322	8.030144154669234	0.7771902162680031	0.43827432984238324	0.6019031553113159	-5.929966469691797
ENSG00000174137	-0.09123204201252122	6.022744449443711	-0.7771659453631966	0.43828860334617303	0.6019031553113159	-5.929984648317702
ENSG00000172273	-0.021551739499910738	10.378939164752808	-0.7771379072097886	0.4383043628451938	0.6019031553113159	-5.93000643820054
ENSG00000164695	0.09856328615362164	3.5108009320604117	0.7769303546279323	0.4384264782446827	0.6020206029554093	-5.9301618187863125
ENSG00000111802	-0.035741258325789005	10.569383333716923	-0.7768620580651097	0.43846686571148674	0.6020206029554093	-5.930212721931948
ENSG00000157087	-0.09759666576185744	13.209969367870373	-0.7768419006946311	0.4384791970011427	0.6020206029554093	-5.930227300078406
ENSG00000227775	0.09042357354960551	4.717436646051752	0.7768137345475591	0.4384954731571561	0.6020206029554093	-5.930248703661699
ENSG00000244062	0.14731239095476933	5.5077432641231905	0.776678582923988	0.4385752740015477	0.6020939188679527	-5.930349557976217
ENSG00000147378	-0.16473431080188394	3.349754227192012	-0.7765624636052	0.4386435924076364	0.6021514633466332	-5.930436468123802
ENSG00000273186	-0.1247931782138485	4.128938444911463	-0.7764675158887352	0.43869945916395947	0.6021919088265075	-5.930507522692139
ENSG00000125827	-0.07594776659184177	12.222331823376827	-0.7761915755994323	0.43886184447574583	0.6023785560278246	-5.930713974995648
ENSG00000279013	-0.12129858693401108	5.758160545217959	-0.7758748921051357	0.4390482493244995	0.6025981478211386	-5.930950820766148
ENSG00000188352	-0.07110837667782732	10.638650575704007	-0.7757811106345358	0.4391034593768659	0.6026376578413877	-5.931020940995976
ENSG00000174501	0.05069124922076185	9.059297358885217	0.775694488049546	0.43915445850263923	0.6026713842631742	-5.93108570107293
ENSG00000213612	0.10388935889094597	3.832977894534231	0.7755373029546275	0.439246639280783	0.6027616186568483	-5.9312035978735835
ENSG00000125966	0.07172323783931844	9.345945578945376	0.7751835948345402	0.43945531723667997	0.6030116972635197	-5.931467505054338
ENSG00000124535	-0.020277824738910155	11.067013814260692	-0.7751094189895662	0.4394982807733754	0.6030343694861251	-5.931523705978978
ENSG00000275223	0.073813461424165	5.6381394669447555	0.7750366508689172	0.4395414002302721	0.6030535197243699	-5.931577785864917
ENSG00000131379	-0.10257079563065297	4.883459286550975	-0.7749971859715098	0.43956512087946353	0.6030535197243699	-5.931606751202217
ENSG00000106049	0.046807349737356674	9.864509801845665	0.7749327159254711	0.4396031004898542	0.603069348142683	-5.931654902157275
ENSG00000263603	-0.1137426927634877	5.316425405140166	-0.7744363572015073	0.4398955714789462	0.6034342775604672	-5.93202548620109
ENSG00000259104	-0.15580225589679042	2.9742069880016166	-0.7742720291557844	0.43999242384615667	0.6035308360293075	-5.9321481225047705
ENSG00000070814	0.028473566880334644	10.614069413555612	0.7742209256527067	0.440021819282696	0.6035348588152784	-5.932187042367157
ENSG00000151689	-0.05795886412799689	10.697012765697481	-0.7739619325505046	0.44017522357009276	0.603688418757103	-5.932379474056717
ENSG00000259668	0.09378437124256589	6.615395893123888	0.7739424416639106	0.4401867147775079	0.603688418757103	-5.932394012412876
ENSG00000112877	-0.05379581925728605	8.072468940852714	-0.7738557335926329	0.44023746182214984	0.6037217119702827	-5.932459090637269
ENSG00000233058	-0.046724132613027436	8.79693333557054	-0.77346195021713815	0.44046967705247664	0.6040038434665604	-5.932752705123174
ENSG00000240970	0.07975329175330703	6.448143166857014	0.7732879136439426	0.4405727046091549	0.6041088002176994	-5.932882017522777
ENSG00000163611	0.03158791699562613	5.416424884851085	0.7722302672947624	0.44119611189346497	0.6049272408292807	-5.933670500380675
ENSG00000157368	-0.08722401044231098	9.670964871109478	-0.7721342130342583	0.44125354471996747	0.6049696179397835	-5.93374120036907
ENSG00000168434	-0.026540966857625747	9.940291109081402	-0.7719024380815884	0.44138967264957496	0.6051198764197436	-5.933914438665084
ENSG00000084234	0.041636210485791025	13.951769622125926	0.7716543011314072	0.44153621322839487	0.6052843911221976	-5.934099009495312
ENSG00000166508	-0.0882953150332142	11.102587073460878	-0.7713638399207039	0.4417085083128959	0.6054841897519062	-5.934314203530812
ENSG00000139547	-0.09580185051098855	5.451679190501432	-0.7709425797891802	0.4419574089731225	0.605788967272673	-5.934627296707639
ENSG00000132000	0.07297227030792364	6.355514278817303	0.7707236592320189	0.4420865295718932	0.6059295360544572	-5.93479021992068
ENSG00000181585	-0.05317411401672523	8.45912069209142	-0.7706301681180201	0.44214189670311876	0.6059659923783985	-5.934859546009187
ENSG00000213281	-0.029652894009913666	10.054598507341808	-0.7705879746856253	0.44216626672343173	0.6059659923783985	-5.9348915014393295
ENSG00000154065	0.059717692271028966	9.428030717834252	0.7700494642446256	0.44248537251236075	0.606366874415034	-5.935290525950739
ENSG00000174151	0.037407010819736186	9.7963524136996991	0.7699300194206432	0.4425555406518993	0.6064265931054955	-5.935379676295739
ENSG00000170468	0.044770107750917276	8.678375303837422	0.7698507177293783	0.44260244168262197	0.6064544239985317	-5.935438519908834
ENSG00000171621	0.09154400385095052	9.214755883290325	0.7696481801224138	0.4427227094460219	0.6065349353386956	-5.93558827202212
ENSG00000013392	-0.052717497369892286	9.598394815592375	-0.7696231681983704	0.4427375050228316	0.6065349353386956	-5.935606825353058
ENSG00000267546	0.08763645344868465	4.012907422379351	0.7696160683819103	0.4427409831858028	0.6065349353386956	-5.935612873715686
ENSG00000171169	0.02749112412458299	7.808146300062195	0.769362381143522	0.4428910668037074	0.6066683838160248	-5.9358010178932625
ENSG00000187688	-0.05618172829266754	8.175523522495384	-0.7693207720085206	0.44291625524055245	0.6066683838160248	-5.935831254111915
ENSG00000228544	-0.06466712251514828	6.813802977294804	-0.7693170439073107	0.44291819436666946	0.6066683838160248	-5.9358343074226205
ENSG00000184887	0.04224701986938051	11.421983581104545	0.7692557768747186	0.44295480354009287	0.6066820925017354	-5.935879346296598
ENSG00000233554	-0.06778940926228572	5.250828033054373	-0.768983932650334	0.4431150148817514	0.6068650780284696	-5.936081575455882
ENSG00000111644	0.0804917502106326	5.22095426177623	0.7689127237365235	0.44315750861638126	0.6068868319330976	-5.936133972470322
ENSG00000248866	-0.11932550978254586	6.314363210869284	-0.7686752884141125	0.44329842516897433	0.606982018143455	-5.936309502321128
ENSG00000213777	-0.09582152716439607	3.7646003443584717	-0.7686635668559422	0.44330485906176464	0.606982018143455	-5.93631873355614
ENSG00000225032	0.06740065535609574	6.945376002666685	0.7686606611218152	0.4433068565008782	0.606982018143455	-5.936320585813478
ENSG00000172687	-0.07752148829048444	8.268896310903685	-0.7684543724390785	0.44342921397455004	0.6071131038010303	-5.93647314710977
ENSG00000134917	-0.07321757742167989	9.067436772395247	-0.7683835735169746	0.44347113374642444	0.6071340505045142	-5.936525581949995
ENSG00000145088	0.040364446225777506	6.849356938896273	0.768084831014689	0.44364732315408917	0.6072926359334277	-5.936747563018094
ENSG00000162129	0.023917387685072455	11.193054137041342	0.7680668878976865	0.44365795003308195	0.6072926359334277	-5.936760846078575
ENSG00000244459	0.12752395390712667	3.19171762242879	0.7680529692186676	0.443666852278808	0.6072926359334277	-5.9367704358769675
ENSG00000144567	-0.040142153459674645	12.474001165841052	-0.7679394520552806	0.4437336808716219	0.607323992383368	-5.936854903014011
ENSG00000053108	0.13446311137538913	9.396150981441409	0.7678921347852763	0.4437621757681032	0.607323992383368	-5.936889417449699
ENSG00000230387	0.16330415741850635	4.0522789976305775	0.7678520389227439	0.4437859263779428	0.607323992383368	-5.93691909213964
ENSG00000215386	0.0416862277601453	10.250483526280329	0.767834476411973	0.4437962755759728	0.607323992383368	-5.936932148189554
ENSG00000236901	0.09385173783192435	10.03917571535774	0.7675624772594423	0.44395746873731123	0.6075081292069272	-5.937133349237773
ENSG00000155903	0.034672904977936625	10.28388796508153	0.7667814918284452	0.4444198248768715	0.608061920834859	-5.937711377711383
ENSG00000175768	-0.0496994016382768	5.888985245435216	-0.766757193754398	0.4444340178238009	0.608061920834859	-5.937729564817332
ENSG00000205015	0.20621474517205685	1.4839666165242735	0.7667446812012432	0.444442154615561	0.608061920834859	-5.937738033118181
ENSG00000196419	0.036242723096709284	12.352985979223206	0.7664471508809125	0.4446178502212528	0.6082658094892994	-5.937958648806751
ENSG00000186812	0.055252712337010124	10.945757878261333	0.766049786562025	0.44485423968088345	0.6085527017995387	-5.9382513404158415
ENSG00000213023	-0.09741067218512356	9.444251866871605	-0.7655853891791791	0.44512975837271185	0.6088930845802459	-5.938594125817159
ENSG00000137055	-0.032678547071265385	9.533081586931882	-0.7653637720117159	0.4452605573826409	0.6090354763239709	-5.938758412476276
ENSG00000123505	0.03929534531487633	12.419085625891233	0.7650404063651944	0.44545274662863943	0.6092618166332461	-5.938996635361393
ENSG00000224023	0.05265187649437486	5.379780566558242	0.7648115772356148	0.44558834889345145	0.6093886996129538	-5.939165617760643
ENSG00000214189	0.08118353948636159	4.0041091446739765	0.7647360924163772	0.44563316865864167	0.6093886996129538	-5.939221259921651
ENSG00000258056	0.0585355862492829	8.78526023316649	0.7647215722939814	0.4456425068485267	0.6093886996129538	-5.939231186085779
ENSG00000088179	0.05799626659375079	11.411612733953097	0.7647049233855009	0.4456523927234821	0.6093886996129538	-5.939243457558259
ENSG00000279452	-0.0719115388001299	5.755915783069974	-0.7644259344354833	0.44581760580198404	0.6095780656790077	-5.939449557705431
ENSG00000167110	0.024737213793748936	11.234516293080308	0.764309255326828	0.4458866556886354	0.609635930477232	-5.939535792055737
ENSG00000273213	0.14318201852494816	5.2791347749871145	0.764244145875459	0.4459260456551012	0.6096532384160108	-5.939582979379155
ENSG00000007001	0.060998909644074395	6.943335139855694	0.7641873406060149	0.4459593236156977	0.6096621886772893	-5.939625326011869
ENSG00000269834	-0.04767752523310875	9.454057686275556	-0.7640294392895263	0.44605359158882263	0.6097545111104218	-5.9397411156247095
ENSG00000204316	0.05321933166125792	7.241140060721405	0.7639520714382525	0.44609884130457655	0.6097798186175294	-5.9397988635491314
ENSG00000255182	0.07328159823974545	6.378133914967192	0.7638917726755463	0.4461351800313351	0.6097929432443162	-5.93984270713827
ENSG00000260306	0.08574708761267491	4.495656931669171	0.7637826854514569	0.4461997362812157	0.6098446326700837	-5.93992330464384
