gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000144283	-0.21836115577452198	12.826081896424958	-1.007685936686077	0.31502720534114714	0.6050825865915134	-5.700685604128743
ENSG00000246596	0.14571908768298325	7.589089942935953	1.0074103284654572	0.3151591912734476	0.6052809156554798	-5.700951740442989
ENSG00000278918	-0.1417896628431965	5.414622678372669	-1.007363872814071	0.3151814420146554	0.6052809156554798	-5.700996592458127
ENSG00000123395	0.16039706039851787	8.75014305609006	1.0071749395463656	0.3152719456134461	0.6053997311199134	-5.7011789827517845
ENSG00000267801	0.11725750234814392	5.467029996500215	1.0070255061505249	0.31534354001706455	0.6053997311199134	-5.701323217166339
ENSG00000178226	-0.13888476677738115	5.640715498080016	-1.0069404512721079	0.31538429511216404	0.6053997311199134	-5.701405303435287
ENSG00000162419	-0.16493519112685817	10.190917396758683	-1.0068615245157222	0.31542211696412326	0.6053997311199134	-5.70148146934159
ENSG00000203727	-0.15199401365080334	5.884306655355842	-1.0068338260266352	0.31543539084529365	0.6053997311199134	-5.701508197542403
ENSG00000263740	-0.22467166619578727	7.268605266588276	-1.0073305884283337	0.31543685080051836	0.6053997311199134	-5.700803617139303
ENSG00000100242	0.1926100932099164	11.964034277147892	1.006828611546085	0.3154378898098305	0.6053997311199134	-5.701513229276527
ENSG00000235397	-0.17529649642287648	5.1431773012840996	-1.00683187719148	0.3154503218780966	0.6053997311199134	-5.701496910843956
ENSG00000256167	-0.1324511874712	4.088927549222662	-1.0067558422838783	0.31547276479734726	0.6053997311199134	-5.701583445584918
ENSG00000213551	0.1604068142674837	9.43975699801848	1.0066291395541935	0.3155334937322025	0.6054673407810005	-5.70170569125776
ENSG00000275371	-0.13286623954079957	4.397459433207044	-1.0064487293098692	0.31561997817903586	0.6055843569682762	-5.701879728935562
ENSG00000233860	-0.166899559633106	4.343223827938338	-1.006209635704651	0.3157346182513384	0.6057553724647557	-5.702110329647059
ENSG00000249786	0.1384385728722375	5.4587805405143435	1.0060909564494698	0.3157915325608268	0.6057884958602834	-5.702224773173654
ENSG00000178951	-0.19733974764135986	12.59442007983457	-1.006043315814168	0.31581438121041683	0.6057884958602834	-5.702270709737642
ENSG00000165495	-0.1688187598832478	10.586121685795593	-1.0060140525821482	0.31582841652279575	0.6057884958602834	-5.7022989251796234
ENSG00000267638	-0.16790762268649484	4.576579984295023	-1.0059492209964924	0.315859512699086	0.6057992075399804	-5.702361432538488
ENSG00000185842	-0.1605918997920135	4.947105796613301	-1.0058863575424843	0.31588966680647285	0.6058081108049188	-5.702422038523972
ENSG00000267260	-0.1432991653776572	6.584068132746323	-1.0058130874831153	0.31592481512180526	0.6058265896699013	-5.702492672685293
ENSG00000110328	-0.1719650279806384	10.638548014217378	-1.0057540401994158	0.31595314252682277	0.605831986631293	-5.70254959203854
ENSG00000183010	-0.15853088473189736	8.35038372190911	-1.0054180670551747	0.316114354647665	0.6060620932589488	-5.702873394650103
ENSG00000182379	-0.17034851310598143	9.91280638385182	-1.0053661233782791	0.3161392839720103	0.6060620932589488	-5.702923447143954
ENSG00000169814	0.15228306860869445	8.785441807013875	1.005305597892422	0.3161683336053934	0.6060620932589488	-5.702981765775116
ENSG00000204580	-0.18926357892770262	11.726676669631738	-1.005289952809434	0.3161758428606938	0.6060620932589488	-5.702996839849606
ENSG00000261701	-0.2904972058417412	6.517137014382409	-1.0058341498873788	0.3162007611128239	0.6060620932589488	-5.702202983403455
ENSG00000169946	0.20478450900445644	12.593600463950832	1.0051387419470699	0.3162484264447844	0.6060681451776863	-5.70314251993039
ENSG00000236552	-0.15422951008158314	8.616641995762345	-1.0051251225822642	0.31625496449493434	0.6060681451776863	-5.703155640082307
ENSG00000233885	-0.14915572126226628	8.515582319157232	-1.005003910127594	0.316313157135811	0.6061307480105688	-5.703272401801967
ENSG00000166405	-0.1829495300990711	11.578818242018965	-1.004871829214721	0.31637657566361627	0.6061570178348792	-5.703399617070387
ENSG00000183831	-0.14602296561907036	3.5907072935638733	-1.0047696164992843	0.3164256587814445	0.6061570178348792	-5.703498053100839
ENSG00000275144	0.33806407696254237	0.5900853025527697	1.0051463405983527	0.31644447406319476	0.6061570178348792	-5.702946974844585
ENSG00000267764	-0.16606768096555324	5.031563381962782	-1.0047229489674914	0.316448070467467	0.6061570178348792	-5.703542993012656
ENSG00000207217	-0.1428302246034896	5.546828267172067	-1.0047095618532915	0.3164544997093825	0.6061570178348792	-5.703555884158766
ENSG00000273820	-0.17358269553104577	10.453764930573124	-1.004601093930848	0.31650659526858405	0.6061608850779847	-5.703660327286554
ENSG00000237371	0.15074116819335615	6.008704451979746	1.0045990595742362	0.31650757239458993	0.6061608850779847	-5.703662286050212
ENSG00000173175	-0.17262190761688245	9.977584090806268	-1.0040844152901807	0.3167548263979216	0.6065379542874602	-5.704157681227835
ENSG00000232630	0.15559943808030052	6.684122683343048	1.0040829199904266	0.31675554498099867	0.6065379542874602	-5.704159120233953
ENSG00000136842	0.1843833266887156	11.16128800454153	1.0038272330175908	0.3168784340893173	0.6067243425161207	-5.704405150213821
ENSG00000131238	-0.19493456385530905	12.383834457650167	-1.0037423296110366	0.3169192476183223	0.6067535639719972	-5.704486833230804
ENSG00000254909	-0.1282612288961653	5.860402595084758	-1.0036596485749543	0.3169589961845628	0.6067807419702216	-5.704566371612698
ENSG00000132819	-0.17411221522688436	10.903763497091257	-1.0034702396806694	0.3170500661606039	0.606861903013708	-5.704748556797607
ENSG00000224316	0.15372037457546206	3.4343919697631535	1.0034145689084115	0.317076836600152	0.606861903013708	-5.704802097929482
ENSG00000099804	-0.18045372512612623	11.400109780871311	-1.0034120232773658	0.31707806075511985	0.606861903013708	-5.70480454610931
ENSG00000141569	0.08218158699512124	11.154723574429063	1.0032701186259838	0.31714630547308564	0.6069435984658198	-5.704941008698684
ENSG00000102543	-0.1494425214227526	9.027056139784696	-1.0026731264815065	0.31743351707466316	0.6074442982073456	-5.7055148972950755
ENSG00000272755	-0.22756978324964638	3.8433757983757992	-1.0029447265660858	0.3174731604941245	0.6074712062122063	-5.705092876455658
ENSG00000100029	-0.17004430961791783	10.686859492044968	-1.0025255738601353	0.31750453081903923	0.6074822809466526	-5.705656687634576
ENSG00000134690	-0.13689894020748206	6.007858914753612	-1.0024348795698994	0.31754818514570976	0.6075168550169211	-5.7057438298673
ENSG00000163535	0.12551864130810664	6.390041189810706	1.0019946476785908	0.3177601405062963	0.6078564300183481	-5.706166709351054
ENSG00000276931	-0.14227246637729163	4.600511015185512	-1.0019598941170327	0.31777687704235547	0.6078564300183481	-5.706200085233483
ENSG00000153201	0.20865561161199508	12.935068364681467	1.0017467186651052	0.3178795503116798	0.6079853224026444	-5.706404785095425
ENSG00000173153	-0.17277510780923144	10.84619380054782	-1.0016617558157879	0.3179204777083697	0.6079853224026444	-5.706486357935925
ENSG00000163975	-0.1467221125454934	8.637916589084938	-1.0016545862132715	0.31792393153211496	0.6079853224026444	-5.7064932411593245
ENSG00000261625	-0.14251373807155687	7.127919290882595	-1.0015754506764243	0.31796205526483606	0.6079853224026444	-5.706569212511516
ENSG00000187258	0.25438863916562604	1.7922807790516877	1.0016801598765468	0.31797227823289986	0.6079853224026444	-5.706411266460667
ENSG00000205018	0.1534292893937046	7.43165309591584	1.0014579065549047	0.31801868800199234	0.6080251018756289	-5.706682045760477
ENSG00000198189	-0.1746198175348468	10.25775296147241	-1.00138831364173	0.31805222099741187	0.6080402576124743	-5.706748843399275
ENSG00000100483	-0.15256011079855192	9.088886469728791	-1.0012765411738453	0.3181060828900329	0.6080942718005733	-5.706856116808454
ENSG00000155827	-0.17240535233033683	10.903435918881717	-1.0012159815024761	0.31813526843107015	0.6081011095680747	-5.706914233894695
ENSG00000236760	0.18715983204941988	3.7619782508691384	1.0010016754030273	0.31823856324709987	0.608249591344626	-5.707119868385999
ENSG00000272153	0.13229476836926768	6.607450103822323	1.000763185824591	0.31835354047157144	0.6084203760191498	-5.70734865668005
ENSG00000185730	0.07627117357943014	9.52611184721317	1.0006003296144679	0.31843207017497976	0.6084695120063314	-5.707504857277287
ENSG00000137824	-0.1821067636710243	11.73034172905884	-1.0005854591280743	0.31843924140122587	0.6084695120063314	-5.707519118784936
ENSG00000180488	-0.18276685418708283	11.04234586841214	-1.0004654408606868	0.31849712358532334	0.6084695120063314	-5.707634214378729
ENSG00000122779	-0.1543608075971452	9.581472059774075	-1.0003738422720487	0.3185413042568681	0.6084695120063314	-5.707722046779302
ENSG00000151014	-0.13808334951047296	7.8172102541667945	-1.000359523171162	0.31854821114287607	0.6084695120063314	-5.707735776414801
ENSG00000231851	-0.12365328168657186	4.658871255736928	-1.0003552589396645	0.3185502680342172	0.6084695120063314	-5.7077398650658635
ENSG00000133943	-0.18597056964541991	11.951964112096183	-1.0003379458072201	0.31855861927325496	0.6084695120063314	-5.707756465150304
ENSG00000166347	-0.17989912786443796	11.133010230472573	-1.0002692202084622	0.3185917714832464	0.6084838901022416	-5.70782235745948
ENSG00000196196	-0.19413654537219216	5.064383815911607	-1.0004622612893301	0.31862356715304746	0.6084956752144334	-5.707518866051393
ENSG00000157191	-0.17206472778637227	10.91922639703755	-1.0000772272428942	0.3186843981203635	0.6085629045248212	-5.708006411601836
ENSG00000162931	-0.17706699953000538	10.949391435561592	-0.9999937049665338	0.31872469883393534	0.6085748420816678	-5.708086469374681
ENSG00000172780	0.13772802026240694	7.473806011273594	0.9999580446784546	0.3187419064671819	0.6085748420816678	-5.7081206484620335
ENSG00000171132	0.20100347383718287	12.38799807639821	0.9998423080175526	0.31879775864548293	0.6086325435597071	-5.708231569540494
ENSG00000131061	-0.15207281827492025	9.177960549605306	-0.9997583842632852	0.31883826259938236	0.608660936062781	-5.70831199345366
ENSG00000176919	0.13766205065959358	6.139502775813484	0.9996386383706821	0.31889606120451264	0.6086899555960308	-5.708426734081053
ENSG00000260912	-0.15693707864786877	7.937947574963289	-0.9996206781281967	0.31890473079972287	0.6086899555960308	-5.708443942431408
ENSG00000224738	-0.11815075029015532	5.094380937077336	-0.9993050091777054	0.3190571328834939	0.6089318982037812	-5.70874634627456
ENSG00000100605	-0.19988019134691903	12.736973603991663	-0.9992343816441104	0.3190912377936485	0.6089338547534149	-5.7088139929656
ENSG00000273375	-0.14041211640176066	4.637544921036006	-0.9991966778934898	0.3191094453192746	0.6089338547534149	-5.708850103491598
ENSG00000159921	0.08693445431433133	11.520075665965244	0.9990884545110716	0.31916171130443804	0.608984652200497	-5.708953746266599
ENSG00000256806	-0.16103605336052063	8.055045876520326	-0.9990212446345974	0.3191941728501528	0.608997656154566	-5.7090181058697596
ENSG00000112079	-0.17941948243976036	10.57330375654941	-0.998819934247593	0.3192914163391131	0.6091152576471266	-5.709210853381923
ENSG00000103381	-0.14807968605085442	8.42411552278561	-0.9987738068622896	0.3193137010424033	0.6091152576471266	-5.709255013303397
ENSG00000206585	0.23155321485311497	1.3454607458432197	0.9987343474104238	0.31933276520041604	0.6091152576471266	-5.7092927880987165
ENSG00000184677	0.17993811981498808	11.169049718394401	0.9985005044665871	0.3194457578311931	0.6092436231374966	-5.7095166172423735
ENSG00000267213	-0.1387199792713183	4.687292211768676	-0.9984257967368417	0.3194818620783825	0.6092436231374966	-5.709588114866913
ENSG00000160352	0.1848053273360577	9.868483883211056	0.998424300016347	0.3194825854308753	0.6092436231374966	-5.7095895472210385
ENSG00000177600	-0.19972341734736965	12.524386826514284	-0.9983585585732833	0.31951435878678197	0.6092436231374966	-5.709652459365029
ENSG00000089009	-0.2082114019064143	13.404149063828404	-0.9983296212323931	0.31952834509198946	0.6092436231374966	-5.709680150039124
ENSG00000255474	-0.13782187417428027	6.573944970012231	-0.998223230146296	0.31957977064376936	0.6092648677865491	-5.709781950810679
ENSG00000107745	-0.19213725531277248	12.225809168518332	-0.9982004087681888	0.3195908023729999	0.6092648677865491	-5.709803786148961
ENSG00000260097	-0.17477856199937758	7.005778771592992	-0.9980043270359976	0.31972508223144713	0.6094301907859517	-5.709953840709762
ENSG00000287158	-0.17358067880021455	4.676177110382115	-0.9979148691952564	0.31972885188290184	0.6094301907859517	-5.710076946767556
ENSG00000234065	0.14132587808309616	4.065323485879821	0.9976705798595229	0.3198469894130646	0.6095715833471185	-5.710310584180708
ENSG00000267586	-0.11436129962934238	4.7627267829610975	-0.9976264735040977	0.3198683221724313	0.6095715833471185	-5.7103527613124125
ENSG00000176915	0.08618260564014335	11.612663957389955	0.9976022411243507	0.31988004295832745	0.6095715833471185	-5.710375932977329
ENSG00000131558	-0.1726241028808726	10.918823678582125	-0.9975083212634096	0.3199254730593541	0.6095878335623562	-5.710465736465316
ENSG00000160336	0.1627198647456627	9.339436159218922	0.997478471097467	0.3199399128142696	0.6095878335623562	-5.71049427659192
ENSG00000221978	-0.21136754307860883	13.620179719020012	-0.9973004346169382	0.32002604532373874	0.6096778138610359	-5.710664482030364
ENSG00000145375	0.14636343280009179	8.772291880523376	0.9972747169389701	0.3200384885781947	0.6096778138610359	-5.710689066019603
ENSG00000232888	0.12748426045406358	5.46755742845801	0.9971914084558645	0.3200787987886744	0.6097056919650139	-5.710768697790867
ENSG00000161654	0.07442050589429883	9.133234503108651	0.9969754191989324	0.3201833244197939	0.6098300024742678	-5.710975124032908
ENSG00000259321	-0.12372187378919097	4.9259346996457785	-0.9969504257893473	0.3201954211593182	0.6098300024742678	-5.710999007996944
ENSG00000231587	0.15589700955315866	5.926205803709695	0.9968147058238395	0.32026111450125766	0.609883504302635	-5.711128693089816
ENSG00000271725	-0.1483319794951381	4.198330470264831	-0.9967305084746872	0.3203018735123398	0.609883504302635	-5.711209137783947
ENSG00000172531	-0.1731980529992505	10.893955648666731	-0.9966954472785038	0.3203188472608028	0.609883504302635	-5.711242634331407
ENSG00000179523	-0.1503922123133794	9.090483320120443	-0.9966400906800511	0.3203456475819801	0.609883504302635	-5.711295518204025
ENSG00000122254	0.17639871748723213	5.129830458231207	0.9966859023626546	0.3203552014865185	0.609883504302635	-5.7112215409403
ENSG00000167775	-0.16300730492549498	10.163964357112553	-0.9965740664748841	0.32037761444753093	0.609883504302635	-5.711358589376929
ENSG00000146006	0.17301182116470493	10.159667552925923	0.9964575863767802	0.32043401561531926	0.6099419747335769	-5.7114698496609675
ENSG00000131089	-0.19282592447821756	12.31134097758693	-0.9960890329307737	0.32061251708369	0.6102328334938524	-5.711821802503657
ENSG00000147642	-0.20289579787208645	12.940077255017222	-0.9959665438461653	0.3206718567266149	0.6102716500850301	-5.711938745881589
ENSG00000142676	-0.20531515778210974	13.202817936188225	-0.9959176102346733	0.32069556456103443	0.6102716500850301	-5.711985460046473
ENSG00000068654	-0.17523020716570414	11.086435280901346	-0.9958877935454015	0.32071001100863683	0.6102716500850301	-5.71201392324976
ENSG00000161643	0.15376660749611393	6.1259302170434005	0.9957809090506886	0.3207618010095695	0.610321292209394	-5.712115948957014
ENSG00000198929	-0.17655742354002157	10.819435164805709	-0.9955388287246916	0.320879119418395	0.6104277132549242	-5.7123469847209964
ENSG00000175806	-0.1718603730836037	10.939183336535525	-0.9955065222790288	0.32089477809918987	0.6104277132549242	-5.712377813034642
ENSG00000279044	0.1588639494676043	7.3202948358435895	0.9955063707703021	0.3208948515354678	0.6104277132549242	-5.712377957608998
ENSG00000105499	-0.17358775243260993	10.901352158898211	-0.9953022916161958	0.3209937787549172	0.6105188166538695	-5.712572676560738
